0.000000	0.424728645587541
100	4.76639924492685
200	5.80462482302973
300	5.80462482302973
400	5.80462482302973
500	5.80462482302973
600	6.84285040113261
700	6.93723454459651
800	81.8782444549316
900	81.9254365266635
1000	81.9254365266635
1100	81.9254365266635
1200	81.9254365266635
1300	81.9726285983955
1400	81.9726285983955
1500	94.6672958942898
1600	95.1392166116092
1700	95.1392166116092
1800	95.1392166116092
1900	95.1392166116092
2000	95.1864086833412
2100	95.1864086833412
2200	95.1864086833412
2300	97.8763567720623
2400	97.8763567720623
2500	97.8763567720623
2600	97.8763567720623
2700	97.8763567720623
2800	97.9235488437942
2900	97.9707409155262
3000	98.6314299197735
3100	98.6786219915054
3200	98.6786219915054
3300	98.7730061349693
3400	98.8201982067013
3500	98.8201982067013
3600	98.8201982067013
3700	98.8201982067013
3800	98.8673902784332
3900	98.8673902784332
4000	98.8673902784332
4100	98.8673902784332
4200	98.8673902784332
4300	98.8673902784332
4400	98.9145823501652
4500	98.9617744218971
4600	99.0089664936291
4700	99.0089664936291
4800	99.0089664936291
4900	99.0089664936291
5000	99.0089664936291
5100	99.0089664936291
5200	99.056158565361
5300	99.103350637093
5400	99.103350637093
5500	99.103350637093
5600	99.103350637093
5700	99.103350637093
5800	99.1505427088249
5900	99.1505427088249
6000	99.1977347805569
6100	99.1977347805569
6200	99.1977347805569
6300	99.1977347805569
6400	99.1977347805569
6500	99.1977347805569
6600	99.1977347805569
6700	99.1977347805569
6800	99.1977347805569
6900	99.1977347805569
7000	99.2449268522888
7100	99.2449268522888
7200	99.2449268522888
7300	99.2921189240208
7400	99.2921189240208
7500	99.2921189240208
7600	99.4808872109486
7700	99.4808872109486
7800	99.4808872109486
7900	99.4808872109486
8000	99.4808872109486
8100	99.5280792826805
8200	99.5280792826805
8300	99.5280792826805
8400	99.5280792826805
8500	99.5752713544125
8600	99.5752713544125
8700	99.5752713544125
8800	99.6224634261444
8900	99.6224634261444
9000	99.6696554978764
9100	99.6696554978764
9200	99.6696554978764
9300	99.7640396413403
9400	99.7640396413403
9500	99.9056158565361
9600	99.9056158565361
9700	99.9056158565361
9800	99.9056158565361
9900	99.9056158565361
10000	99.9528079282681
10100	99.9528079282681
10200	99.9528079282681
10300	99.9528079282681
10400	99.9528079282681
10500	99.9528079282681
10600	100
