 63.415770	0.411522633744856
73.41577	0.411522633744856
83.41577	0.411522633744856
93.41577	0.823045267489712
103.41577	1.23456790123457
113.41577	1.23456790123457
123.41577	1.23456790123457
133.41577	1.23456790123457
143.41577	1.23456790123457
153.41577	1.23456790123457
163.41577	1.23456790123457
173.41577	1.23456790123457
183.41577	1.23456790123457
193.41577	1.23456790123457
203.41577	1.64609053497942
213.41577	1.64609053497942
223.41577	1.64609053497942
233.41577	1.64609053497942
243.41577	1.64609053497942
253.41577	1.64609053497942
263.41577	1.64609053497942
273.41577	2.05761316872428
283.41577	2.05761316872428
293.41577	2.46913580246914
303.41577	2.46913580246914
313.41577	2.46913580246914
323.41577	2.88065843621399
333.41577	3.7037037037037
343.41577	3.7037037037037
353.41577	3.7037037037037
363.41577	3.7037037037037
373.41577	3.7037037037037
383.41577	4.11522633744856
393.41577	4.11522633744856
403.41577	4.11522633744856
413.41577	4.11522633744856
423.41577	4.11522633744856
433.41577	4.11522633744856
443.41577	4.52674897119342
453.41577	4.93827160493827
463.41577	5.34979423868313
473.41577	5.34979423868313
483.41577	5.34979423868313
493.41577	5.76131687242798
503.41577	5.76131687242798
513.41577	5.76131687242798
523.41577	6.17283950617284
533.41577	6.17283950617284
543.41577	6.5843621399177
553.41577	6.5843621399177
563.41577	6.5843621399177
573.41577	6.5843621399177
583.41577	6.5843621399177
593.41577	6.99588477366255
603.41577	7.40740740740741
613.41577	7.40740740740741
623.41577	7.40740740740741
633.41577	7.40740740740741
643.41577	7.81893004115226
653.41577	7.81893004115226
663.41577	7.81893004115226
673.41577	7.81893004115226
683.41577	7.81893004115226
693.41577	7.81893004115226
703.41577	7.81893004115226
713.41577	8.23045267489712
723.41577	8.64197530864197
733.41577	9.46502057613169
743.41577	9.46502057613169
753.41577	9.87654320987654
763.41577	10.2880658436214
773.41577	10.6995884773663
783.41577	11.1111111111111
793.41577	11.522633744856
803.41577	11.522633744856
813.41577	11.522633744856
823.41577	11.522633744856
833.41577	11.9341563786008
843.41577	11.9341563786008
853.41577	11.9341563786008
863.41577	12.3456790123457
873.41577	12.3456790123457
883.41577	12.7572016460905
893.41577	13.5802469135802
903.41577	13.9917695473251
913.41577	14.40329218107
923.41577	15.2263374485597
933.41577	16.4609053497942
943.41577	16.8724279835391
953.41577	17.2839506172839
963.41577	17.2839506172839
973.41577	17.6954732510288
983.41577	17.6954732510288
993.41577	17.6954732510288
1003.41577	17.6954732510288
1013.41577	17.6954732510288
1023.41577	18.1069958847737
1033.41577	18.1069958847737
1043.41577	18.9300411522634
1053.41577	19.7530864197531
1063.41577	20.1646090534979
1073.41577	20.1646090534979
1083.41577	20.1646090534979
1093.41577	20.1646090534979
1103.41577	20.5761316872428
1113.41577	20.5761316872428
1123.41577	20.9876543209877
1133.41577	21.3991769547325
1143.41577	22.2222222222222
1153.41577	22.6337448559671
1163.41577	22.6337448559671
1173.41577	23.4567901234568
1183.41577	23.4567901234568
1193.41577	25.1028806584362
1203.41577	25.5144032921811
1213.41577	25.9259259259259
1223.41577	25.9259259259259
1233.41577	26.7489711934156
1243.41577	26.7489711934156
1253.41577	27.1604938271605
1263.41577	27.5720164609053
1273.41577	27.9835390946502
1283.41577	28.8065843621399
1293.41577	30.0411522633745
1303.41577	30.4526748971193
1313.41577	30.8641975308642
1323.41577	31.6872427983539
1333.41577	31.6872427983539
1343.41577	32.0987654320988
1353.41577	32.5102880658436
1363.41577	32.5102880658436
1373.41577	32.9218106995885
1383.41577	32.9218106995885
1393.41577	32.9218106995885
1403.41577	33.7448559670782
1413.41577	33.7448559670782
1423.41577	34.156378600823
1433.41577	34.9794238683128
1443.41577	34.9794238683128
1453.41577	34.9794238683128
1463.41577	35.3909465020576
1473.41577	36.2139917695473
1483.41577	36.2139917695473
1493.41577	37.037037037037
1503.41577	37.4485596707819
1513.41577	37.4485596707819
1523.41577	38.2716049382716
1533.41577	39.5061728395062
1543.41577	40.3292181069959
1553.41577	40.3292181069959
1563.41577	40.3292181069959
1573.41577	40.3292181069959
1583.41577	40.3292181069959
1593.41577	40.3292181069959
1603.41577	41.1522633744856
1613.41577	41.5637860082305
1623.41577	41.9753086419753
1633.41577	41.9753086419753
1643.41577	42.798353909465
1653.41577	43.2098765432099
1663.41577	43.6213991769547
1673.41577	43.6213991769547
1683.41577	43.6213991769547
1693.41577	44.0329218106996
1703.41577	45.2674897119342
1713.41577	45.679012345679
1723.41577	45.679012345679
1733.41577	46.9135802469136
1743.41577	46.9135802469136
1753.41577	47.7366255144033
1763.41577	48.559670781893
1773.41577	48.559670781893
1783.41577	49.3827160493827
1793.41577	50.2057613168724
1803.41577	50.2057613168724
1813.41577	50.6172839506173
1823.41577	51.0288065843621
1833.41577	51.8518518518519
1843.41577	52.6748971193416
1853.41577	52.6748971193416
1863.41577	52.6748971193416
1873.41577	53.4979423868313
1883.41577	53.4979423868313
1893.41577	53.4979423868313
1903.41577	54.320987654321
1913.41577	54.7325102880658
1923.41577	54.7325102880658
1933.41577	55.1440329218107
1943.41577	55.9670781893004
1953.41577	56.7901234567901
1963.41577	56.7901234567901
1973.41577	56.7901234567901
1983.41577	56.7901234567901
1993.41577	57.201646090535
2003.41577	58.0246913580247
2013.41577	58.0246913580247
2023.41577	58.0246913580247
2033.41577	58.0246913580247
2043.41577	59.2592592592593
2053.41577	59.2592592592593
2063.41577	59.2592592592593
2073.41577	59.6707818930041
2083.41577	60.082304526749
2093.41577	60.4938271604938
2103.41577	60.9053497942387
2113.41577	61.3168724279835
2123.41577	62.962962962963
2133.41577	63.7860082304527
2143.41577	63.7860082304527
2153.41577	64.1975308641975
2163.41577	64.6090534979424
2173.41577	65.0205761316872
2183.41577	65.4320987654321
2193.41577	65.4320987654321
2203.41577	65.843621399177
2213.41577	65.843621399177
2223.41577	65.843621399177
2233.41577	66.2551440329218
2243.41577	66.2551440329218
2253.41577	66.6666666666667
2263.41577	67.0781893004115
2273.41577	67.0781893004115
2283.41577	67.0781893004115
2293.41577	67.9012345679012
2303.41577	67.9012345679012
2313.41577	68.3127572016461
2323.41577	68.3127572016461
2333.41577	68.3127572016461
2343.41577	69.1358024691358
2353.41577	69.5473251028807
2363.41577	69.9588477366255
2373.41577	70.3703703703704
2383.41577	70.7818930041152
2393.41577	71.1934156378601
2403.41577	71.1934156378601
2413.41577	71.6049382716049
2423.41577	71.6049382716049
2433.41577	72.0164609053498
2443.41577	72.0164609053498
2453.41577	72.4279835390947
2463.41577	72.4279835390947
2473.41577	72.8395061728395
2483.41577	72.8395061728395
2493.41577	72.8395061728395
2503.41577	72.8395061728395
2513.41577	72.8395061728395
